time,m_dot,cost_eur,true_cost_eur
2021-01-02 15:00:00+00:00,48.0,38299.454661893185,38299.45133922256
2021-01-02 16:00:00+00:00,48.0,38305.05354997018,38305.05013654889
2021-01-02 17:00:00+00:00,48.0,38310.03810613485,38310.03463936502
2021-01-02 18:00:00+00:00,48.0,38308.23746580828,38308.23430764346
2021-01-02 19:00:00+00:00,48.0,38310.89009692905,38310.887008644124
2021-01-02 20:00:00+00:00,48.0,38312.22460669455,38312.22164940283
2021-01-02 21:00:00+00:00,48.0,38310.33672086889,38310.33407836324
2021-01-02 22:00:00+00:00,48.0,38306.23853216312,38306.23631676757
2021-01-02 23:00:00+00:00,48.0,38295.07066355755,38295.069249971675
2021-01-03 00:00:00+00:00,48.0,38298.222065281494,38298.22069110069
2021-01-03 01:00:00+00:00,48.0,38301.31843928485,38301.31710707822
2021-01-03 02:00:00+00:00,48.0,38304.875045558365,38304.873728664366
2021-01-03 03:00:00+00:00,48.0,38308.64982119671,38308.648509636834
2021-01-03 04:00:00+00:00,48.0,38312.88439232664,38312.88305947054
2021-01-03 05:00:00+00:00,48.0,38316.94796541661,38316.94662389027
2021-01-03 06:00:00+00:00,48.0,38321.5866204212,38321.58523947878
2021-01-03 07:00:00+00:00,48.0,38325.61299974668,38325.61160959582
2021-01-03 08:00:00+00:00,48.0,38330.17224257838,38330.17081878632
2021-01-03 09:00:00+00:00,48.0,38345.5546888867,38345.552660824025
2021-01-03 10:00:00+00:00,48.0,38349.48649797959,38349.484470457144
2021-01-03 11:00:00+00:00,48.0,38353.426081836595,38353.424051103335
2021-01-03 12:00:00+00:00,48.0,38356.71227004258,38356.710272915676
2021-01-03 13:00:00+00:00,48.0,38359.74416384374,38359.74221022748
2021-01-03 14:00:00+00:00,48.0,38364.84033654604,38364.83831497059
2021-01-03 15:00:00+00:00,48.0,38375.555241646485,38375.55286368068
2021-01-03 16:00:00+00:00,48.0,38380.549638459466,38380.54720373467
2021-01-03 17:00:00+00:00,48.0,38383.21333482838,38383.21096112253
2021-01-03 18:00:00+00:00,48.0,38386.08444837746,38386.082131203286
2021-01-03 19:00:00+00:00,48.0,38384.132167144315,38384.13015026524
2021-01-03 20:00:00+00:00,48.0,38385.67928106401,38385.67738187608
2021-01-03 21:00:00+00:00,48.0,38380.46713594667,38380.46571062225
2021-01-03 22:00:00+00:00,48.0,38382.95464234549,38382.95328907403
2021-01-03 23:00:00+00:00,48.0,38386.487264965705,38386.48592505954
2021-01-04 00:00:00+00:00,48.0,38389.6508543327,38389.64955244067
2021-01-04 01:00:00+00:00,48.0,38393.27265954965,38393.271369572605
2021-01-04 02:00:00+00:00,48.0,38397.22681906097,38397.22552350598
2021-01-04 03:00:00+00:00,48.0,38401.59686458375,38401.59554174754
2021-01-04 04:00:00+00:00,48.0,38406.70691242057,38406.70552196393
2021-01-04 05:00:00+00:00,48.0,38412.97497720441,38412.973461447706
2021-01-04 06:00:00+00:00,48.0,38439.299638952725,38439.29696878355
2021-01-04 07:00:00+00:00,48.0,38447.95144338819,38447.94852649607
2021-01-04 08:00:00+00:00,48.0,38453.054553142225,38453.051575574515
2021-01-04 09:00:00+00:00,48.0,38456.941992744665,38456.939016200806
2021-01-04 10:00:00+00:00,48.0,38463.2932196477,38463.290118025296
2021-01-04 11:00:00+00:00,48.0,38466.27624763061,38466.27319662155
2021-01-04 12:00:00+00:00,48.0,38469.00623219292,38469.00323458224
2021-01-04 13:00:00+00:00,48.0,38474.29306234528,38474.28999234884
2021-01-04 14:00:00+00:00,48.0,38478.093772690496,38478.09070506725
2021-01-04 15:00:00+00:00,48.0,38484.42910645806,38484.425907504105
2021-01-04 16:00:00+00:00,48.0,38493.10973285967,38493.10628814075
2021-01-04 17:00:00+00:00,48.0,38491.46330088096,38491.46013698484
2021-01-04 18:00:00+00:00,48.0,38488.61619900438,38488.6133701939
2021-01-04 19:00:00+00:00,48.0,38475.61708806683,38475.61510840402
2021-01-04 20:00:00+00:00,48.0,38480.209315981534,38480.20729761128
2021-01-04 21:00:00+00:00,48.0,38476.08983822952,38476.088218037796
2021-01-04 22:00:00+00:00,48.0,38476.07921852784,38476.077788985356
2021-01-04 23:00:00+00:00,48.0,38480.30028601979,38480.29883662496
2021-01-05 00:00:00+00:00,48.0,38483.66382871351,38483.66239973372
2021-01-05 01:00:00+00:00,48.0,38487.01449765947,38487.01309365616
2021-01-05 02:00:00+00:00,48.0,38490.8107933881,38490.8093873588
2021-01-05 03:00:00+00:00,48.0,38495.21915739308,38495.21771851696
2021-01-05 04:00:00+00:00,48.0,38501.05171894759,38501.05017846313
2021-01-05 05:00:00+00:00,48.0,38510.994594188895,38510.99275128238
2021-01-05 06:00:00+00:00,48.0,38533.31299791779,38533.31023935921
2021-01-05 07:00:00+00:00,48.0,38543.6499220587,38543.64684055958
2021-01-05 08:00:00+00:00,48.0,38547.48688094168,38547.48380163459
2021-01-05 09:00:00+00:00,48.0,38552.29946871165,38552.29634297281
2021-01-05 10:00:00+00:00,48.0,38557.33801066285,38557.334821869284
2021-01-05 11:00:00+00:00,48.0,38560.022447089745,38560.019319877494
2021-01-05 12:00:00+00:00,48.0,38564.566494534985,38564.563332149504
2021-01-05 13:00:00+00:00,48.0,38568.005382477626,38568.00223812713
2021-01-05 14:00:00+00:00,48.0,38572.19042317969,38572.1872597234
2021-01-05 15:00:00+00:00,48.0,38577.70335054014,38577.700102679046
2021-01-05 16:00:00+00:00,48.0,38582.78694859015,38582.78363654067
2021-01-05 17:00:00+00:00,48.0,38580.79083951415,38580.78781106997
2021-01-05 18:00:00+00:00,48.0,38578.7942581562,38578.791511373216
2021-01-05 19:00:00+00:00,48.0,38568.06105219876,38568.05900707248
2021-01-05 20:00:00+00:00,48.0,38570.52067080698,38570.5186852769
2021-01-05 21:00:00+00:00,48.0,38566.37393577237,38566.37233086428
2021-01-05 22:00:00+00:00,48.0,38567.09674183539,38567.095283968505
2021-01-05 23:00:00+00:00,48.0,38571.42005828396,38571.418573610325
2021-01-06 00:00:00+00:00,48.0,38573.94514923497,38573.94372116425
2021-01-06 01:00:00+00:00,48.0,38573.31206377005,38573.31066603091
2021-01-06 02:00:00+00:00,48.0,38573.177143916866,38573.175752641844
2021-01-06 03:00:00+00:00,48.0,38573.3639582872,38573.362555795946
2021-01-06 04:00:00+00:00,48.0,38574.23574817534,38574.23430384841
2021-01-06 05:00:00+00:00,48.0,38576.020841755824,38576.01931176536
2021-01-06 06:00:00+00:00,48.0,38581.023255161606,38581.02148511404
2021-01-06 07:00:00+00:00,48.0,38584.801014496225,38584.79906000807
2021-01-06 08:00:00+00:00,48.0,38587.603196496806,38587.60110731957
2021-01-06 09:00:00+00:00,48.0,38591.95176782363,38591.9494696289
2021-01-06 10:00:00+00:00,48.0,38591.12149167531,38591.119233388454
2021-01-06 11:00:00+00:00,48.0,38592.09706614958,38592.09476097098
2021-01-06 12:00:00+00:00,48.0,38593.28020585086,38593.27784761361
2021-01-06 13:00:00+00:00,48.0,38597.39007659512,38597.38751700381
2021-01-06 14:00:00+00:00,48.0,38601.1159408107,38601.1132021328
2021-01-06 15:00:00+00:00,48.0,38604.74839895959,38604.74548568475
2021-01-06 16:00:00+00:00,48.0,38606.33630209326,38606.3333124946
2021-01-06 17:00:00+00:00,48.0,38601.91508160346,38601.91230451423
2021-01-06 18:00:00+00:00,48.0,38596.289960698596,38596.28745398522
2021-01-06 19:00:00+00:00,48.0,38585.48599552437,38585.48400490644
2021-01-06 20:00:00+00:00,48.0,38585.5794015983,38585.577406483484
2021-01-06 21:00:00+00:00,48.0,38584.30285192128,38584.3009182638
2021-01-06 22:00:00+00:00,48.0,38577.868211272915,38577.86658740036
2021-01-06 23:00:00+00:00,48.0,38588.84861418577,38588.84646168024
2021-01-07 00:00:00+00:00,48.0,38586.586111506185,38586.584067925025
2021-01-07 01:00:00+00:00,48.0,38584.811396101555,38584.80943796107
2021-01-07 02:00:00+00:00,48.0,38585.42372480842,38585.4217371884
2021-01-07 03:00:00+00:00,48.0,38586.98049270721,38586.978430139236
2021-01-07 04:00:00+00:00,48.0,38591.40170987536,38591.3994381196
2021-01-07 05:00:00+00:00,48.0,38602.22643515908,38602.2236431044
2021-01-07 06:00:00+00:00,48.0,38614.50414370235,38614.500761509975
2021-01-07 07:00:00+00:00,48.0,38631.76350913553,38631.759297358214
2021-01-07 08:00:00+00:00,48.0,38631.171937379855,38631.1677540369
2021-01-07 09:00:00+00:00,48.0,38629.69819058295,38629.69408471011
2021-01-07 10:00:00+00:00,48.0,38633.38254070546,38633.378258027085
2021-01-07 11:00:00+00:00,48.0,38632.054098971144,38632.049880042374
2021-01-07 12:00:00+00:00,48.0,38629.542513817214,38629.53841541502
2021-01-07 13:00:00+00:00,48.0,38625.73362228211,38625.72970666199
2021-01-07 14:00:00+00:00,48.0,38628.79526534166,38628.791202798624
2021-01-07 15:00:00+00:00,48.0,38637.212189142665,38637.20772268614
2021-01-07 16:00:00+00:00,48.0,38647.829344566126,38647.82436861082
2021-01-07 17:00:00+00:00,48.0,38631.96069291171,38631.95647846532
2021-01-07 18:00:00+00:00,48.0,38624.87221084502,38624.868336562526
2021-01-07 19:00:00+00:00,48.0,38611.80574097391,38611.80249372853
2021-01-07 20:00:00+00:00,48.0,38605.71359020795,38605.710635314266
2021-01-07 21:00:00+00:00,48.0,38604.60309594568,38604.600194342675
2021-01-07 22:00:00+00:00,48.0,38597.05796203281,38597.055422507634
2021-01-07 23:00:00+00:00,48.0,38595.314386224316,38595.3119264027
2021-01-08 00:00:00+00:00,48.0,38593.3113450165,38593.308981472626
2021-01-08 01:00:00+00:00,48.0,38591.65079271986,38591.64850899173
2021-01-08 02:00:00+00:00,48.0,38590.332729334405,38590.33050896003
2021-01-08 03:00:00+00:00,48.0,38591.55738665318,38591.555107414686
2021-01-08 04:00:00+00:00,48.0,38596.37298831343,38596.37047760926
2021-01-08 05:00:00+00:00,48.0,38606.10797615247,38606.10499752848
2021-01-08 06:00:00+00:00,48.0,38626.70920308264,38626.70523424451
2021-01-08 07:00:00+00:00,48.0,38651.59673895999,38651.59156555183
2021-01-08 08:00:00+00:00,48.0,38656.017959792574,38656.01257353221
2021-01-08 09:00:00+00:00,48.0,38655.51979406496,38655.51443178794
2021-01-08 10:00:00+00:00,48.0,38652.343979162,38652.33877816824
2021-01-08 11:00:00+00:00,48.0,38647.829344566126,38647.82436861082
2021-01-08 12:00:00+00:00,48.0,38643.01374327924,38643.00899841624
2021-01-08 13:00:00+00:00,48.0,38640.36723826166,38640.36262039982
2021-01-08 14:00:00+00:00,48.0,38643.16943540116,38643.164667711324
2021-01-08 15:00:00+00:00,48.0,38642.73354803379,38642.72879368509
2021-01-08 16:00:00+00:00,48.0,38658.30121937748,38658.29572319343
2021-01-08 17:00:00+00:00,48.0,38647.87087445553,38647.86588042284
2021-01-08 18:00:00+00:00,48.0,38627.29040283342,38627.28639961282
2021-01-08 19:00:00+00:00,48.0,38607.94496707769,38607.94189521046
2021-01-08 20:00:00+00:00,48.0,38605.817384282665,38605.814414844324
2021-01-08 21:00:00+00:00,48.0,38602.485905503054,38602.483091929535
2021-01-08 22:00:00+00:00,48.0,38596.52867727705,38596.52614690435
2021-01-08 23:00:00+00:00,48.0,38593.518925539334,38593.516540532735
2021-01-09 00:00:00+00:00,48.0,38592.958489008866,38592.95613107044
2021-01-09 01:00:00+00:00,48.0,38592.37729556986,38592.374965702125
2021-01-09 02:00:00+00:00,48.0,38593.612331627744,38593.60994210978
2021-01-09 03:00:00+00:00,48.0,38593.99633443566,38593.99392637099
2021-01-09 04:00:00+00:00,48.0,38593.71611617043,38593.71372163984
2021-01-09 05:00:00+00:00,48.0,38594.22466042956,38594.22224133711
2021-01-09 06:00:00+00:00,48.0,38598.27225759407,38598.269643009284
2021-01-09 07:00:00+00:00,48.0,38604.706903936225,38604.703973872725
2021-01-09 08:00:00+00:00,48.0,38611.266087542135,38611.26284017224
2021-01-09 09:00:00+00:00,48.0,38612.2312785845,38612.22798980176
2021-01-09 10:00:00+00:00,48.0,38612.52187000208,38612.51857248591
2021-01-09 11:00:00+00:00,48.0,38611.826513620035,38611.82324963454
2021-01-09 12:00:00+00:00,48.0,38607.47794652977,38607.47488732521
2021-01-09 13:00:00+00:00,48.0,38606.149504383466,38606.1465093405
2021-01-09 14:00:00+00:00,48.0,38606.408965740164,38606.40595816564
2021-01-09 15:00:00+00:00,48.0,38609.29418107834,38609.29102910119
2021-01-09 16:00:00+00:00,48.0,38616.7043980002,38616.70088754715
2021-01-09 17:00:00+00:00,48.0,38617.05726547267,38617.05373794934
2021-01-09 18:00:00+00:00,48.0,38613.98524277117,38613.98186385969
2021-01-09 19:00:00+00:00,48.0,38607.61287135656,38607.60980071429
2021-01-09 20:00:00+00:00,48.0,38601.41693811913,38601.414162769965
2021-01-09 21:00:00+00:00,48.0,38589.25338783093,38589.25120184745
2021-01-09 22:00:00+00:00,48.0,38582.16489951845,38582.16305994466
2021-01-09 23:00:00+00:00,48.0,38584.448159634434,38584.44620960588
2021-01-10 00:00:00+00:00,48.0,38581.469545922955,38581.467737093284
2021-01-10 01:00:00+00:00,48.0,38579.788238834844,38579.786508706384
2021-01-10 02:00:00+00:00,48.0,38579.29007018872,38579.288366962115
2021-01-10 03:00:00+00:00,48.0,38579.25893482109,38579.2572331031
2021-01-10 04:00:00+00:00,48.0,38579.64293768855,38579.641217364304
2021-01-10 05:00:00+00:00,48.0,38579.45612548276,38579.4544142102
2021-01-10 06:00:00+00:00,48.0,38583.171609660494,38583.16972138619
2021-01-10 07:00:00+00:00,48.0,38584.70762101125,38584.70565843102
2021-01-10 08:00:00+00:00,48.0,38586.440819728574,38586.438776582945
2021-01-10 09:00:00+00:00,48.0,38589.969490626296,38589.96728060483
2021-01-10 10:00:00+00:00,48.0,38592.128205225905,38592.12589482999
2021-01-10 11:00:00+00:00,48.0,38590.59219423242,38590.58995778517
2021-01-10 12:00:00+00:00,48.0,38590.15630278864,38590.154083758935
2021-01-10 13:00:00+00:00,48.0,38591.308311123066,38591.30603654255
2021-01-10 14:00:00+00:00,48.0,38593.9859521166,38593.983548417986
2021-01-10 15:00:00+00:00,48.0,38601.39617232873,38601.39340686396
2021-01-10 16:00:00+00:00,48.0,38606.06647674932,38606.063485716455
2021-01-10 17:00:00+00:00,48.0,38602.859534380514,38602.85669823774
2021-01-10 18:00:00+00:00,48.0,38601.261247994385,38601.25849347488
2021-01-10 19:00:00+00:00,48.0,38594.006705157124,38594.00430432399
2021-01-10 20:00:00+00:00,48.0,38590.31196885075,38590.30975305402
2021-01-10 21:00:00+00:00,48.0,38585.724690262665,38585.722697825564
2021-01-10 22:00:00+00:00,48.0,38581.37611961015,38581.37433551623
2021-01-10 23:00:00+00:00,48.0,38586.27474812563,38586.27272933486
2021-01-11 00:00:00+00:00,48.0,38585.22652783658,38585.224556081295
2021-01-11 01:00:00+00:00,48.0,38583.348028196655,38583.34614658729
2021-01-11 02:00:00+00:00,48.0,38580.90909220006,38580.90732763098
2021-01-11 03:00:00+00:00,48.0,38582.83948409524,38582.83762689002
2021-01-11 04:00:00+00:00,48.0,38587.11540592756,38587.113343528305
2021-01-11 05:00:00+00:00,48.0,38588.53725716366,38588.53512309007
2021-01-11 06:00:00+00:00,48.0,38606.65803410073,38606.65502903777
2021-01-11 07:00:00+00:00,48.0,38606.84484137233,38606.84183219187
2021-01-11 08:00:00+00:00,48.0,38608.858255858024,38608.85515507495
2021-01-11 09:00:00+00:00,48.0,38608.546897356944,38608.54381648478
2021-01-11 10:00:00+00:00,48.0,38612.127462413744,38612.1242102717
2021-01-11 11:00:00+00:00,48.0,38612.11708396431,38612.1138323187
2021-01-11 12:00:00+00:00,48.0,38611.73308133503,38611.72984805749
2021-01-11 13:00:00+00:00,48.0,38608.76484980582,38608.7617534979
2021-01-11 14:00:00+00:00,48.0,38608.62992995264,38608.62684010883
2021-01-11 15:00:00+00:00,48.0,38606.99013968702,38606.98712353395
2021-01-11 16:00:00+00:00,48.0,38606.85521982338,38606.852210144876
2021-01-11 17:00:00+00:00,48.0,38604.39553159656,38604.39263528256
2021-01-11 18:00:00+00:00,48.0,38585.351072444486,38585.34909151736
2021-01-11 19:00:00+00:00,48.0,38582.65267197635,38582.650823735916
2021-01-11 20:00:00+00:00,48.0,38579.67405652519,38579.67235122332
2021-01-11 21:00:00+00:00,48.0,38578.605076067106,38578.60342206375
2021-01-11 22:00:00+00:00,48.0,38572.5648175564,38572.563453414514
2021-01-11 23:00:00+00:00,48.0,38564.30357052114,38564.30260282209
2021-01-12 00:00:00+00:00,48.0,38560.55694969233,38560.556161787084
2021-01-12 01:00:00+00:00,48.0,38563.857298654875,38563.85635084285
2021-01-12 02:00:00+00:00,48.0,38569.19182290782,38569.19061868771
2021-01-12 03:00:00+00:00,48.0,38572.16006013806,38572.1587132473
2021-01-12 04:00:00+00:00,48.0,38580.49395979555,38580.49220951076
2021-01-12 05:00:00+00:00,48.0,38585.79734587421,38585.795343496604
2021-01-12 06:00:00+00:00,48.0,38600.711181188395,38600.70846196559
2021-01-12 07:00:00+00:00,48.0,38607.07317217489,38607.070147157996
2021-01-12 08:00:00+00:00,48.0,38603.80395984089,38603.80109196124
2021-01-12 09:00:00+00:00,48.0,38606.00419163393,38606.00121799842
2021-01-12 10:00:00+00:00,48.0,38604.20871946319,38604.20583212846
2021-01-12 11:00:00+00:00,48.0,38606.03532698949,38606.03235185744
2021-01-12 12:00:00+00:00,48.0,38601.157454618115,38601.15471394482
2021-01-12 13:00:00+00:00,48.0,38596.35223140972,38596.34972170325
2021-01-12 14:00:00+00:00,48.0,38600.420584536485,38600.417879281435
2021-01-12 15:00:00+00:00,48.0,38607.965719034335,38607.962651116475
2021-01-12 16:00:00+00:00,48.0,38610.684873420076,38610.68167480393
2021-01-12 17:00:00+00:00,48.0,38606.824089330396,38606.82107628586
2021-01-12 18:00:00+00:00,48.0,38599.74598516597,38599.74331233607
2021-01-12 19:00:00+00:00,48.0,38596.34185295786,38596.339343750245
2021-01-12 20:00:00+00:00,48.0,38586.38891762989,38586.38688681792
2021-01-12 21:00:00+00:00,48.0,38583.31689891871,38583.31501272827
2021-01-12 22:00:00+00:00,48.0,38580.06844323655,38580.06671343753
2021-01-12 23:00:00+00:00,48.0,38578.41826926382,38578.41661890965
2021-01-13 00:00:00+00:00,48.0,38577.79556210431,38577.79394172932
2021-01-13 01:00:00+00:00,48.0,38576.913396169446,38576.91181572384
2021-01-13 02:00:00+00:00,48.0,38576.14539061316,38576.143847201434
2021-01-13 03:00:00+00:00,48.0,38577.017180704075,38577.0155952539
2021-01-13 04:00:00+00:00,48.0,38582.34132733076,38582.33948514575
2021-01-13 05:00:00+00:00,48.0,38599.60070404049,38599.598020993995
2021-01-13 06:00:00+00:00,48.0,38607.758164795,38607.75509205636
2021-01-13 07:00:00+00:00,48.0,38610.446184450404,38610.4429818848
2021-01-13 08:00:00+00:00,48.0,38610.68488889856,38610.68167480392
2021-01-13 09:00:00+00:00,48.0,38609.29418613,38609.291029101165
2021-01-13 10:00:00+00:00,48.0,38610.684899217566,38610.68167480393
2021-01-13 11:00:00+00:00,48.0,38608.48465659376,38608.48154876675
2021-01-13 12:00:00+00:00,48.0,38610.66412683215,38610.66091889792
2021-01-13 13:00:00+00:00,48.0,38609.377203660806,38609.37405272522
2021-01-13 14:00:00+00:00,48.0,38611.34910997172,38611.34586379628
2021-01-13 15:00:00+00:00,48.0,38615.19951650514,38615.19608436135
2021-01-13 16:00:00+00:00,48.0,38614.34848325517,38614.34509221489
2021-01-13 17:00:00+00:00,48.0,38616.1543342978,38616.15085603786
2021-01-13 18:00:00+00:00,48.0,38604.25024725242,38604.24734394048
2021-01-13 19:00:00+00:00,48.0,38596.289976872315,38596.28745398522
2021-01-13 20:00:00+00:00,48.0,38596.51830694504,38596.51576895134
2021-01-13 21:00:00+00:00,48.0,38592.24237939398,38592.24005231305
2021-01-13 22:00:00+00:00,48.0,38583.60750171341,38583.60559541243
2021-01-13 23:00:00+00:00,48.0,38589.96949062629,38589.967280604826
2021-01-14 00:00:00+00:00,48.0,38589.979869079754,38589.97765855783
2021-01-14 01:00:00+00:00,48.0,38582.517761039635,38582.51591034685
2021-01-14 02:00:00+00:00,48.0,38585.0708637652,38585.06888678621
2021-01-14 03:00:00+00:00,48.0,38591.74420985951,38591.74191056879
2021-01-14 04:00:00+00:00,48.0,38627.20739453371,38627.20337598878
2021-01-14 05:00:00+00:00,48.0,38629.61520936497,38629.61106108606
2021-01-14 06:00:00+00:00,48.0,38670.371408755054,38670.36528253889
2021-01-14 07:00:00+00:00,48.0,38638.58220326062,38638.57761248287
2021-01-14 08:00:00+00:00,48.0,38636.78673011543,38636.7822266129
2021-01-14 09:00:00+00:00,48.0,38637.16035458494,38637.1558329211
2021-01-14 10:00:00+00:00,48.0,38638.6341028745,38638.62950224789
2021-01-14 11:00:00+00:00,48.0,38636.41311995443,38636.40862030472
2021-01-14 12:00:00+00:00,48.0,38636.75559474297,38636.75109275389
2021-01-14 13:00:00+00:00,48.0,38633.43448834725,38633.43014779211
2021-01-14 14:00:00+00:00,48.0,38638.80015820717,38638.79554949598
2021-01-14 15:00:00+00:00,48.0,38647.860560337256,38647.85550246983
2021-01-14 16:00:00+00:00,48.0,38651.18169214584,38651.1764474316
2021-01-14 17:00:00+00:00,48.0,38640.01447499462,38640.00976999763
2021-01-14 18:00:00+00:00,48.0,38635.157361688274,38635.15288799103
2021-01-14 19:00:00+00:00,48.0,38621.54082407697,38621.537013647736
2021-01-14 20:00:00+00:00,48.0,38609.25272783949,38609.24951728916
2021-01-14 21:00:00+00:00,48.0,38608.495099914304,38608.491926719755
2021-01-14 22:00:00+00:00,48.0,38601.842517445046,38601.83965884319
2021-01-14 23:00:00+00:00,48.0,38594.971960372946,38594.96945395351
2021-01-15 00:00:00+00:00,48.0,38593.42556148569,38593.42313895567
2021-01-15 01:00:00+00:00,48.0,38592.10748551209,38592.10513892397
2021-01-15 02:00:00+00:00,48.0,38591.15265983697,38591.150367247465
2021-01-15 03:00:00+00:00,48.0,38592.76132099684,38592.758949963325
2021-01-15 04:00:00+00:00,48.0,38658.21827135988,38658.21269956938
2021-01-15 05:00:00+00:00,48.0,38658.20791943212,38658.20232161638
2021-01-15 06:00:00+00:00,48.0,38627.20747181995,38627.20337598876
2021-01-15 07:00:00+00:00,48.0,38644.435731045676,38644.43077797799
2021-01-15 08:00:00+00:00,48.0,38648.08895091339,38648.08381743596
2021-01-15 09:00:00+00:00,48.0,38647.860616629856,38647.855502469836
2021-01-15 10:00:00+00:00,48.0,38636.620732158444,38636.61617936481
2021-01-15 11:00:00+00:00,48.0,38628.41136719461,38628.40721853742
2021-01-15 12:00:00+00:00,48.0,38625.62993254479,38625.62592713193
2021-01-15 13:00:00+00:00,48.0,38626.16961898704,38626.16558068822
2021-01-15 14:00:00+00:00,48.0,38625.993185100335,38625.98915548713
2021-01-15 15:00:00+00:00,48.0,38631.33810078193,38631.333801284985
2021-01-15 16:00:00+00:00,48.0,38647.4039641818,38647.39887253759
2021-01-15 17:00:00+00:00,48.0,38645.86795928927,38645.86293549277
2021-01-15 18:00:00+00:00,48.0,38642.74404880886,38642.739171638095
2021-01-15 19:00:00+00:00,48.0,38624.26000647302,38624.256037335195
2021-01-15 20:00:00+00:00,48.0,38613.860793207605,38613.857328423626
2021-01-15 21:00:00+00:00,48.0,38609.12820641794,38609.12498185309
2021-01-15 22:00:00+00:00,48.0,38599.870613008985,38599.867847772126
2021-01-15 23:00:00+00:00,48.0,38599.2375264642,38599.23479263879
2021-01-16 00:00:00+00:00,48.0,38597.7430270798,38597.74036740599
2021-01-16 01:00:00+00:00,48.0,38595.90603423948,38595.903469724006
2021-01-16 02:00:00+00:00,48.0,38594.42190953951,38594.41942244422
2021-01-16 03:00:00+00:00,48.0,38594.0482770121,38594.045816136015
2021-01-16 04:00:00+00:00,48.0,38593.28025538187,38593.27784761361
2021-01-16 05:00:00+00:00,48.0,38593.95483993049,38593.95241455897
2021-01-16 06:00:00+00:00,48.0,38597.51463870927,38597.51205243987
2021-01-16 07:00:00+00:00,48.0,38625.75444246288,38625.750462568
2021-01-16 08:00:00+00:00,48.0,38627.08293024321,38627.078840552706
2021-01-16 09:00:00+00:00,48.0,38623.782559934574,38623.77865149694
2021-01-16 10:00:00+00:00,48.0,38620.274639672236,38620.27090338106
2021-01-16 11:00:00+00:00,48.0,38620.30576915376,38620.30203724008
2021-01-16 12:00:00+00:00,48.0,38625.79600694795,38625.79197438002
2021-01-16 13:00:00+00:00,48.0,38604.883413027506,38604.88039907381
2021-01-16 14:00:00+00:00,48.0,38620.22280635048,38620.21901361603
2021-01-16 15:00:00+00:00,48.0,38628.45295295818,38628.44873034943
2021-01-16 16:00:00+00:00,48.0,38627.08301384445,38627.078840552706
2021-01-16 17:00:00+00:00,48.0,38620.316265739755,38620.31241519308
2021-01-16 18:00:00+00:00,48.0,38610.31142872186,38610.30806849573
2021-01-16 19:00:00+00:00,48.0,38603.783378664244,38603.780336055235
2021-01-16 20:00:00+00:00,48.0,38599.12345284196,38599.120635155734
2021-01-16 21:00:00+00:00,48.0,38598.023341803986,38598.020572137146
2021-01-16 22:00:00+00:00,48.0,38594.13141713568,38594.128839760066
2021-01-16 23:00:00+00:00,48.0,38592.38784236358,38592.38534365513
2021-01-17 00:00:00+00:00,48.0,38590.65463445379,38590.6522255032
2021-01-17 01:00:00+00:00,48.0,38590.83108327263,38590.828650704294
2021-01-17 02:00:00+00:00,48.0,38590.820704778926,38590.81827275129
2021-01-17 03:00:00+00:00,48.0,38590.19799872823,38590.195595570956
2021-01-17 04:00:00+00:00,48.0,38590.14611338987,38590.143705805924
2021-01-17 05:00:00+00:00,48.0,38591.19434514536,38591.19187905949
2021-01-17 06:00:00+00:00,48.0,38592.39825827088,38592.39572160813
2021-01-17 07:00:00+00:00,48.0,38593.353072503705,38593.35049328465
2021-01-17 08:00:00+00:00,48.0,38597.20347840225,38597.20071384971
2021-01-17 09:00:00+00:00,48.0,38602.77669314649,38602.773674613694
2021-01-17 10:00:00+00:00,48.0,38606.34686382474,38606.343690447604
2021-01-17 11:00:00+00:00,48.0,38601.74917824101,38601.746257266146
2021-01-17 12:00:00+00:00,48.0,38598.95734608169,38598.95458790765
2021-01-17 13:00:00+00:00,48.0,38595.97872370239,38595.97611539505
2021-01-17 14:00:00+00:00,48.0,38603.254053143464,38603.25106045195
2021-01-17 15:00:00+00:00,48.0,38621.156922425616,38621.153029386536
2021-01-17 16:00:00+00:00,48.0,38621.208838715334,38621.20491915156
2021-01-17 17:00:00+00:00,48.0,38618.8633020496,38618.859501772306
2021-01-17 18:00:00+00:00,48.0,38614.48358859678,38614.48000560395
2021-01-17 19:00:00+00:00,48.0,38608.95184783961,38608.948556652
2021-01-17 20:00:00+00:00,48.0,38601.80107063707,38601.79814703117
2021-01-17 21:00:00+00:00,48.0,38598.24125226717,38598.238509150266
2021-01-17 22:00:00+00:00,48.0,38592.81330386516,38592.81083972836
2021-01-17 23:00:00+00:00,48.0,38589.647867950756,38589.64556406166
2021-01-18 00:00:00+00:00,48.0,38590.18755239825,38590.18521761795
2021-01-18 01:00:00+00:00,48.0,38589.9384617952,38589.936146745815
2021-01-18 02:00:00+00:00,48.0,38590.29133003371,38590.288997148
2021-01-18 03:00:00+00:00,48.0,38590.66494801282,38590.66260345621
2021-01-18 04:00:00+00:00,48.0,38605.298589680424,38605.29551719404
2021-01-18 05:00:00+00:00,48.0,38620.15016295131,38620.146367944995
2021-01-18 06:00:00+00:00,48.0,38622.77590396242,38622.7719900554
2021-01-18 07:00:00+00:00,48.0,38626.04511552234,38626.041045252154
